100
-100.000000, 0.000000
-97.979798, 0.000000
-95.959596, 0.000000
-93.939394, 0.000000
-91.919192, 0.000000
-89.898990, 0.000000
-87.878788, 0.000000
-85.858586, 0.000000
-83.838384, 0.000000
-81.818182, 0.000000
-79.797980, 0.000000
-77.777778, 0.000000
-75.757576, 0.000000
-73.737374, 0.000000
-71.717172, 0.000000
-69.696970, 0.000000
-67.676768, 0.000000
-65.656566, 0.000000
-63.636364, 0.000000
-61.616162, 0.000000
-59.595960, 0.000000
-57.575758, 0.000000
-55.555556, 0.000000
-53.535354, 0.000000
-51.515152, 0.000000
-49.494949, 0.000000
-47.474747, 0.000000
-45.454545, 0.000000
-43.434343, 0.000000
-41.414141, 0.000000
-39.393939, 0.000000
-37.373737, 0.000000
-35.353535, 0.000000
-33.333333, 0.000000
-31.313131, 0.000000
-29.292929, 0.000000
-27.272727, 0.000000
-25.252525, 0.000000
-23.232323, 0.000000
-21.212121, 0.000000
-19.191919, 0.000000
-17.171717, 0.000000
-15.151515, 0.000000
-13.131313, 0.000000
-11.111111, 0.000000
-9.090909, 0.000000
-7.070707, 0.000000
-5.050505, 0.000000
-3.030303, 0.000000
-1.010101, 0.000000
1.010101, 0.000000
3.030303, 0.000000
5.050505, 0.000000
7.070707, 0.000000
9.090909, 0.000000
11.111111, 0.000000
13.131313, 0.000000
15.151515, 0.000000
17.171717, 0.000000
19.191919, 0.000000
21.212121, 0.000000
23.232323, 0.000000
25.252525, 0.000000
27.272727, 0.000000
29.292929, 0.000000
31.313131, 0.000000
33.333333, 0.000000
35.353535, 0.000000
37.373737, 0.000000
39.393939, 0.000000
41.414141, 0.000000
43.434343, 0.000000
45.454545, 0.000000
47.474747, 0.000000
49.494949, 0.000000
51.515152, 0.000000
53.535354, 0.000000
55.555556, 0.000000
57.575758, 0.000000
59.595960, 0.000000
61.616162, 0.000000
63.636364, 0.000000
65.656566, 0.000000
67.676768, 0.000000
69.696970, 0.000000
71.717172, 0.000000
73.737374, 0.000000
75.757576, 0.000000
77.777778, 0.000000
79.797980, 0.000000
81.818182, 0.000000
83.838384, 0.000000
85.858586, 0.000000
87.878788, 0.000000
89.898990, 0.000000
91.919192, 0.000000
93.939394, 0.000000
95.959596, 0.000000
97.979798, 0.000000
100.000000, 0.000000
