100000
-100.000000, 0.000000
-99.998000, 0.000000
-99.996000, 0.000000
-99.994000, 0.000000
-99.992000, 0.000000
-99.990000, 0.000000
-99.988000, 0.000000
-99.986000, 0.000000
-99.984000, 0.000000
-99.982000, 0.000000
-99.980000, 0.000000
-99.978000, 0.000000
-99.976000, 0.000000
-99.974000, 0.000000
-99.972000, 0.000000
-99.970000, 0.000000
-99.968000, 0.000000
-99.966000, 0.000000
-99.964000, 0.000000
-99.962000, 0.000000
-99.960000, 0.000000
-99.958000, 0.000000
-99.956000, 0.000000
-99.954000, 0.000000
-99.952000, 0.000000
-99.949999, 0.000000
-99.947999, 0.000000
-99.945999, 0.000000
-99.943999, 0.000000
-99.941999, 0.000000
-99.939999, 0.000000
-99.937999, 0.000000
-99.935999, 0.000000
-99.933999, 0.000000
-99.931999, 0.000000
-99.929999, 0.000000
-99.927999, 0.000000
-99.925999, 0.000000
-99.923999, 0.000000
-99.921999, 0.000000
-99.919999, 0.000000
-99.917999, 0.000000
-99.915999, 0.000000
-99.913999, 0.000000
-99.911999, 0.000000
-99.909999, 0.000000
-99.907999, 0.000000
-99.905999, 0.000000
-99.903999, 0.000000
-99.901999, 0.000000
-99.899999, 0.000000
-99.897999, 0.000000
-99.895999, 0.000000
-99.893999, 0.000000
-99.891999, 0.000000
-99.889999, 0.000000
-99.887999, 0.000000
-99.885999, 0.000000
-99.883999, 0.000000
-99.881999, 0.000000
-99.879999, 0.000000
-99.877999, 0.000000
-99.875999, 0.000000
-99.873999, 0.000000
-99.871999, 0.000000
-99.869999, 0.000000
-99.867999, 0.000000
-99.865999, 0.000000
-99.863999, 0.000000
-99.861999, 0.000000
-99.859999, 0.000000
-99.857999, 0.000000
-99.855999, 0.000000
-99.853999, 0.000000
-99.851999, 0.000000
-99.849998, 0.000000
-99.847998, 0.000000
-99.845998, 0.000000
-99.843998, 0.000000
-99.841998, 0.000000
-99.839998, 0.000000
-99.837998, 0.000000
-99.835998, 0.000000
-99.833998, 0.000000
-99.831998, 0.000000
-99.829998, 0.000000
-99.827998, 0.000000
-99.825998, 0.000000
-99.823998, 0.000000
-99.821998, 0.000000
-99.819998, 0.000000
-99.817998, 0.000000
-99.815998, 0.000000
-99.813998, 0.000000
-99.811998, 0.000000
-99.809998, 0.000000
-99.807998, 0.000000
-99.805998, 0.000000
-99.803998, 0.000000
-99.801998, 0.000000
-99.799998, 0.000000
-99.797998, 0.000000
-99.795998, 0.000000
-99.793998, 0.000000
-99.791998, 0.000000
-99.789998, 0.000000
-99.787998, 0.000000
-99.785998, 0.000000
-99.783998, 0.000000
-99.781998, 0.000000
-99.779998, 0.000000
-99.777998, 0.000000
-99.775998, 0.000000
-99.773998, 0.000000
-99.771998, 0.000000
-99.769998, 0.000000
-99.767998, 0.000000
-99.765998, 0.000000
-99.763998, 0.000000
-99.761998, 0.000000
-99.759998, 0.000000
-99.757998, 0.000000
-99.755998, 0.000000
-99.753998, 0.000000
-99.751998, 0.000000
-99.749997, 0.000000
-99.747997, 0.000000
-99.745997, 0.000000
-99.743997, 0.000000
-99.741997, 0.000000
-99.739997, 0.000000
-99.737997, 0.000000
